dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
17-05-2021 22:15,1,n,0.0,0.0,7397.0,7189047.0
17-05-2021 22:15,1,o,0.0,0.0,7438.0,7131537.0
17-05-2021 22:15,1,p,0.0,0.0,7441.0,7037054.0
17-05-2021 22:15,1,q,0.0,0.0,7454.0,7058793.0
17-05-2021 22:15,1,r,0.0,0.0,7530.0,6803000.0
17-05-2021 22:15,1,s,0.0,0.0,7486.0,7028226.0
17-05-2021 22:15,1,t,0.0,0.0,7507.0,6359657.0
17-05-2021 22:15,1,u,0.0,0.0,7480.0,7136015.0
17-05-2021 22:30,1,a,0.0,0.0,7045.0,6278650.0
17-05-2021 22:30,1,b,0.0,0.0,7759.0,6204353.0
17-05-2021 22:30,1,c,0.0,0.0,7794.0,7008483.0
17-05-2021 22:30,1,d,0.0,0.0,7526.0,7623063.0
17-05-2021 22:30,1,e,0.0,0.0,7606.0,7179627.0
17-05-2021 22:30,1,f,0.0,0.0,7717.0,7227097.0
17-05-2021 22:30,1,g,0.0,0.0,7674.0,7049104.0
17-05-2021 22:30,1,w,0.0,0.0,7497.0,7200229.0
17-05-2021 22:30,1,h,0.0,0.0,7586.0,6542738.0
17-05-2021 22:30,1,i,0.0,0.0,7464.0,7118208.0
17-05-2021 22:30,1,j,0.0,0.0,7867.0,6292310.0
17-05-2021 22:30,1,k,0.0,0.0,6928.0,6335576.0
17-05-2021 22:30,1,l,0.0,0.0,7519.0,7198367.0
17-05-2021 22:30,1,m,0.0,0.0,7391.0,6205201.0
17-05-2021 22:30,1,n,0.0,0.0,7397.0,7189047.0
17-05-2021 22:30,1,o,0.0,0.0,7438.0,7131537.0
17-05-2021 22:30,1,p,0.0,0.0,7441.0,7037054.0
17-05-2021 22:30,1,q,0.0,0.0,7454.0,7058793.0
17-05-2021 22:30,1,r,0.0,0.0,7530.0,6803000.0
17-05-2021 22:30,1,s,0.0,0.0,7486.0,7028226.0
17-05-2021 22:30,1,t,0.0,0.0,7507.0,6359657.0
17-05-2021 22:30,1,u,0.0,0.0,7480.0,7136015.0
17-05-2021 22:45,1,a,0.0,0.0,7045.0,6278650.0
17-05-2021 22:45,1,b,0.0,0.0,7759.0,6204353.0
17-05-2021 22:45,1,c,0.0,0.0,7794.0,7008483.0
17-05-2021 22:45,1,d,0.0,0.0,7526.0,7623063.0
17-05-2021 22:45,1,e,0.0,0.0,7606.0,7179627.0
17-05-2021 22:45,1,f,0.0,0.0,7717.0,7227097.0
17-05-2021 22:45,1,g,0.0,0.0,7674.0,7049104.0
17-05-2021 22:45,1,w,0.0,0.0,7497.0,7200229.0
17-05-2021 22:45,1,h,0.0,0.0,7586.0,6542738.0
17-05-2021 22:45,1,i,0.0,0.0,7464.0,7118208.0
17-05-2021 22:45,1,j,0.0,0.0,7867.0,6292310.0
17-05-2021 22:45,1,k,0.0,0.0,6928.0,6335576.0
17-05-2021 22:45,1,l,0.0,0.0,7519.0,7198367.0
17-05-2021 22:45,1,m,0.0,0.0,7391.0,6205201.0
17-05-2021 22:45,1,n,0.0,0.0,7397.0,7189047.0
17-05-2021 22:45,1,o,0.0,0.0,7438.0,7131537.0
17-05-2021 22:45,1,p,0.0,0.0,7441.0,7037054.0
17-05-2021 22:45,1,q,0.0,0.0,7454.0,7058793.0
17-05-2021 22:45,1,r,0.0,0.0,7530.0,6803000.0
17-05-2021 22:45,1,s,0.0,0.0,7486.0,7028226.0
17-05-2021 22:45,1,t,0.0,0.0,7507.0,6359657.0
17-05-2021 22:45,1,u,0.0,0.0,7480.0,7136015.0
17-05-2021 23:00,1,a,0.0,0.0,7045.0,6278650.0
17-05-2021 23:00,1,b,0.0,0.0,7759.0,6204353.0
17-05-2021 23:00,1,c,0.0,0.0,7794.0,7008483.0
17-05-2021 23:00,1,d,0.0,0.0,7526.0,7623063.0
17-05-2021 23:00,1,e,0.0,0.0,7606.0,7179627.0
17-05-2021 23:00,1,f,0.0,0.0,7717.0,7227097.0
17-05-2021 23:00,1,g,0.0,0.0,7674.0,7049104.0
17-05-2021 23:00,1,w,0.0,0.0,7497.0,7200229.0
17-05-2021 23:00,1,h,0.0,0.0,7586.0,6542738.0
17-05-2021 23:00,1,i,0.0,0.0,7464.0,7118208.0
17-05-2021 23:00,1,j,0.0,0.0,7867.0,6292310.0
17-05-2021 23:00,1,k,0.0,0.0,6928.0,6335576.0
17-05-2021 23:00,1,l,0.0,0.0,7519.0,7198367.0
17-05-2021 23:00,1,m,0.0,0.0,7391.0,6205201.0
17-05-2021 23:00,1,n,0.0,0.0,7397.0,7189047.0
17-05-2021 23:00,1,o,0.0,0.0,7438.0,7131537.0
17-05-2021 23:00,1,p,0.0,0.0,7441.0,7037054.0
17-05-2021 23:00,1,q,0.0,0.0,7454.0,7058793.0
17-05-2021 23:00,1,r,0.0,0.0,7530.0,6803000.0
17-05-2021 23:00,1,s,0.0,0.0,7486.0,7028226.0
17-05-2021 23:00,1,t,0.0,0.0,7507.0,6359657.0
17-05-2021 23:00,1,u,0.0,0.0,7480.0,7136015.0
17-05-2021 23:15,1,a,0.0,0.0,7045.0,6278650.0
17-05-2021 23:15,1,b,0.0,0.0,7759.0,6204353.0
17-05-2021 23:15,1,c,0.0,0.0,7794.0,7008483.0
17-05-2021 23:15,1,d,0.0,0.0,7526.0,7623063.0
17-05-2021 23:15,1,e,0.0,0.0,7606.0,7179627.0
17-05-2021 23:15,1,f,0.0,0.0,7717.0,7227097.0
17-05-2021 23:15,1,g,0.0,0.0,7674.0,7049104.0
17-05-2021 23:15,1,w,0.0,0.0,7497.0,7200229.0
17-05-2021 23:15,1,h,0.0,0.0,7586.0,6542738.0
17-05-2021 23:15,1,i,0.0,0.0,7464.0,7118208.0
17-05-2021 23:15,1,j,0.0,0.0,7867.0,6292310.0
17-05-2021 23:15,1,k,0.0,0.0,6928.0,6335576.0
17-05-2021 23:15,1,l,0.0,0.0,7519.0,7198367.0
17-05-2021 23:15,1,m,0.0,0.0,7391.0,6205201.0
17-05-2021 23:15,1,n,0.0,0.0,7397.0,7189047.0
17-05-2021 23:15,1,o,0.0,0.0,7438.0,7131537.0
17-05-2021 23:15,1,p,0.0,0.0,7441.0,7037054.0
17-05-2021 23:15,1,q,0.0,0.0,7454.0,7058793.0
17-05-2021 23:15,1,r,0.0,0.0,7530.0,6803000.0
17-05-2021 23:15,1,s,0.0,0.0,7486.0,7028226.0
17-05-2021 23:15,1,t,0.0,0.0,7507.0,6359657.0
17-05-2021 23:15,1,u,0.0,0.0,7480.0,7136015.0
17-05-2021 23:30,1,a,0.0,0.0,7045.0,6278650.0
17-05-2021 23:30,1,b,0.0,0.0,7759.0,6204353.0
17-05-2021 23:30,1,c,0.0,0.0,7794.0,7008483.0
17-05-2021 23:30,1,d,0.0,0.0,7526.0,7623063.0
17-05-2021 23:30,1,e,0.0,0.0,7606.0,7179627.0
17-05-2021 23:30,1,f,0.0,0.0,7717.0,7227097.0
17-05-2021 23:30,1,g,0.0,0.0,7674.0,7049104.0
17-05-2021 23:30,1,w,0.0,0.0,7497.0,7200229.0
17-05-2021 23:30,1,h,0.0,0.0,7586.0,6542738.0
17-05-2021 23:30,1,i,0.0,0.0,7464.0,7118208.0
17-05-2021 23:30,1,j,0.0,0.0,7867.0,6292310.0
17-05-2021 23:30,1,k,0.0,0.0,6928.0,6335576.0
17-05-2021 23:30,1,l,0.0,0.0,7519.0,7198367.0
17-05-2021 23:30,1,m,0.0,0.0,7391.0,6205201.0
17-05-2021 23:30,1,n,0.0,0.0,7397.0,7189047.0
17-05-2021 23:30,1,o,0.0,0.0,7438.0,7131537.0
17-05-2021 23:30,1,p,0.0,0.0,7441.0,7037054.0
17-05-2021 23:30,1,q,0.0,0.0,7454.0,7058793.0
17-05-2021 23:30,1,r,0.0,0.0,7530.0,6803000.0
17-05-2021 23:30,1,s,0.0,0.0,7486.0,7028226.0
17-05-2021 23:30,1,t,0.0,0.0,7507.0,6359657.0
17-05-2021 23:30,1,u,0.0,0.0,7480.0,7136015.0
17-05-2021 23:45,1,a,0.0,0.0,7045.0,6278650.0
17-05-2021 23:45,1,b,0.0,0.0,7759.0,6204353.0
17-05-2021 23:45,1,c,0.0,0.0,7794.0,7008483.0
17-05-2021 23:45,1,d,0.0,0.0,7526.0,7623063.0
17-05-2021 23:45,1,e,0.0,0.0,6519.428571,7179627.0
17-05-2021 23:45,1,f,0.0,0.0,7717.0,7227097.0
17-05-2021 23:45,1,g,0.0,0.0,7674.0,7049104.0
17-05-2021 23:45,1,w,0.0,0.0,7497.0,7200229.0
17-05-2021 23:45,1,h,0.0,0.0,7586.0,6542738.0
17-05-2021 23:45,1,i,0.0,0.0,7464.0,7118208.0
17-05-2021 23:45,1,j,0.0,0.0,7867.0,6292310.0
17-05-2021 23:45,1,k,0.0,0.0,4330.0,6335576.0
17-05-2021 23:45,1,l,0.0,0.0,7519.0,7198367.0
17-05-2021 23:45,1,m,0.0,0.0,7391.0,6205201.0
17-05-2021 23:45,1,n,0.0,0.0,7397.0,7189047.0
17-05-2021 23:45,1,o,0.0,0.0,7438.0,7131537.0
17-05-2021 23:45,1,p,0.0,0.0,4252.0,7037054.0
17-05-2021 23:45,1,q,0.0,0.0,7454.0,7058793.0
17-05-2021 23:45,1,r,0.0,0.0,4302.857143,6803000.0
17-05-2021 23:45,1,s,0.0,0.0,7486.0,7028226.0
17-05-2021 23:45,1,t,0.0,0.0,7507.0,6359657.0
17-05-2021 23:45,1,u,0.0,0.0,7480.0,7136015.0
