dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
27-05-2021 23:00,1,m,0.0,0.0,6564.0,6278855.0
27-05-2021 23:00,1,n,0.0,0.0,0.0,7264985.0
27-05-2021 23:00,1,o,0.0,0.0,0.0,7206549.0
27-05-2021 23:00,1,p,0.0,0.0,0.0,7112565.0
27-05-2021 23:00,1,q,0.0,0.0,0.0,7135258.0
27-05-2021 23:00,1,r,0.0,0.0,0.0,6879195.0
27-05-2021 23:00,1,s,0.0,0.0,0.0,7103885.0
27-05-2021 23:00,1,t,0.0,0.0,0.0,6434083.0
27-05-2021 23:00,1,u,0.0,0.0,0.0,7212082.0
27-05-2021 23:15,1,a,0.0,0.0,6164.0,6349833.0
27-05-2021 23:15,1,b,0.0,0.0,6824.0,6281462.0
27-05-2021 23:15,1,c,0.0,0.0,6740.0,7085451.0
27-05-2021 23:15,1,d,0.0,0.0,6638.0,7698550.0
27-05-2021 23:15,1,e,0.0,0.0,0.0,7256389.0
27-05-2021 23:15,1,f,0.0,0.0,6763.0,7304378.0
27-05-2021 23:15,1,g,0.0,0.0,6658.0,7124538.0
27-05-2021 23:15,1,w,0.0,0.0,0.0,7276029.0
27-05-2021 23:15,1,h,0.0,0.0,6727.0,6619376.0
27-05-2021 23:15,1,i,0.0,0.0,0.0,7193291.0
27-05-2021 23:15,1,j,0.0,0.0,6857.0,6370373.0
27-05-2021 23:15,1,k,0.0,0.0,6133.0,6405833.0
27-05-2021 23:15,1,l,0.0,0.0,0.0,7274692.0
27-05-2021 23:15,1,m,0.0,0.0,6564.0,6278855.0
27-05-2021 23:15,1,n,0.0,0.0,0.0,7264985.0
27-05-2021 23:15,1,o,0.0,0.0,0.0,7206549.0
27-05-2021 23:15,1,p,0.0,0.0,0.0,7112565.0
27-05-2021 23:15,1,q,0.0,0.0,0.0,7135258.0
27-05-2021 23:15,1,r,0.0,0.0,0.0,6879195.0
27-05-2021 23:15,1,s,0.0,0.0,0.0,7103885.0
27-05-2021 23:15,1,t,0.0,0.0,0.0,6434083.0
27-05-2021 23:15,1,u,0.0,0.0,0.0,7212082.0
27-05-2021 23:30,1,a,0.0,0.0,6164.0,6349833.0
27-05-2021 23:30,1,b,0.0,0.0,6824.0,6281462.0
27-05-2021 23:30,1,c,0.0,0.0,6740.0,7085451.0
27-05-2021 23:30,1,d,0.0,0.0,6638.0,7698550.0
27-05-2021 23:30,1,e,0.0,0.0,0.0,7256389.0
27-05-2021 23:30,1,f,0.0,0.0,6763.0,7304378.0
27-05-2021 23:30,1,g,0.0,0.0,6658.0,7124538.0
27-05-2021 23:30,1,w,0.0,0.0,0.0,7276029.0
27-05-2021 23:30,1,h,0.0,0.0,6727.0,6619376.0
27-05-2021 23:30,1,i,0.0,0.0,0.0,7193291.0
27-05-2021 23:30,1,j,0.0,0.0,6857.0,6370373.0
27-05-2021 23:30,1,k,0.0,0.0,6133.0,6405833.0
27-05-2021 23:30,1,l,0.0,0.0,0.0,7274692.0
27-05-2021 23:30,1,m,0.0,0.0,6564.0,6278855.0
27-05-2021 23:30,1,n,0.0,0.0,0.0,7264985.0
27-05-2021 23:30,1,o,0.0,0.0,0.0,7206549.0
27-05-2021 23:30,1,p,0.0,0.0,0.0,7112565.0
27-05-2021 23:30,1,q,0.0,0.0,0.0,7135258.0
27-05-2021 23:30,1,r,0.0,0.0,0.0,6879195.0
27-05-2021 23:30,1,s,0.0,0.0,0.0,7103885.0
27-05-2021 23:30,1,t,0.0,0.0,0.0,6434083.0
27-05-2021 23:30,1,u,0.0,0.0,0.0,7212082.0
27-05-2021 23:45,1,a,0.0,0.0,6164.0,6349833.0
27-05-2021 23:45,1,b,0.0,0.0,5971.0,6281462.0
27-05-2021 23:45,1,c,0.0,0.0,6740.0,7085451.0
27-05-2021 23:45,1,d,0.0,0.0,6638.0,7698550.0
27-05-2021 23:45,1,e,0.0,0.0,0.0,7256389.0
27-05-2021 23:45,1,f,0.0,0.0,6763.0,7304378.0
27-05-2021 23:45,1,g,0.0,0.0,6658.0,7124538.0
27-05-2021 23:45,1,w,0.0,0.0,0.0,7276029.0
27-05-2021 23:45,1,h,0.0,0.0,6727.0,6619376.0
27-05-2021 23:45,1,i,0.0,0.0,0.0,7193291.0
27-05-2021 23:45,1,j,0.0,0.0,5999.875,6370373.0
27-05-2021 23:45,1,k,0.0,0.0,2628.428571,6405833.0
27-05-2021 23:45,1,l,0.0,0.0,0.0,7274692.0
27-05-2021 23:45,1,m,0.0,0.0,6564.0,6278855.0
27-05-2021 23:45,1,n,0.0,0.0,0.0,7264985.0
27-05-2021 23:45,1,o,0.0,0.0,0.0,7206549.0
27-05-2021 23:45,1,p,0.0,0.0,0.0,7112565.0
27-05-2021 23:45,1,q,0.0,0.0,0.0,7135258.0
27-05-2021 23:45,1,r,0.0,0.0,0.0,6879195.0
27-05-2021 23:45,1,s,0.0,0.0,0.0,7103885.0
27-05-2021 23:45,1,t,0.0,0.0,0.0,6434083.0
27-05-2021 23:45,1,u,0.0,0.0,0.0,7212082.0
