dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
31-05-2021 22:15,1,q,0.0,0.0,6081.0,7165353.0
31-05-2021 22:15,1,r,0.0,0.0,6247.0,6909405.0
31-05-2021 22:15,1,s,0.0,0.0,6300.0,7133897.0
31-05-2021 22:15,1,t,0.0,0.0,0.0,6463239.0
31-05-2021 22:15,1,u,0.0,0.0,6047.0,7242024.0
31-05-2021 22:30,1,a,0.0,0.0,5803.0,6377931.0
31-05-2021 22:30,1,b,0.0,0.0,5889.0,6311432.0
31-05-2021 22:30,1,c,0.0,0.0,5816.0,7115304.0
31-05-2021 22:30,1,d,0.0,0.0,5843.0,7727821.0
31-05-2021 22:30,1,e,0.0,0.0,6195.0,7286760.0
31-05-2021 22:30,1,f,0.0,0.0,6076.0,7334405.0
31-05-2021 22:30,1,g,0.0,0.0,5837.0,7153866.0
31-05-2021 22:30,1,w,0.0,0.0,5970.0,7305739.0
31-05-2021 22:30,1,h,0.0,0.0,6142.0,6649525.0
31-05-2021 22:30,1,i,0.0,0.0,5796.0,7222644.0
31-05-2021 22:30,1,j,0.0,0.0,5933.0,6400704.0
31-05-2021 22:30,1,k,0.0,0.0,5586.0,6433267.0
31-05-2021 22:30,1,l,0.0,0.0,5969.0,7304567.0
31-05-2021 22:30,1,m,0.0,0.0,5965.0,6308232.0
31-05-2021 22:30,1,n,0.0,0.0,5915.0,7294791.0
31-05-2021 22:30,1,o,0.0,0.0,5894.0,7236332.0
31-05-2021 22:30,1,p,0.0,0.0,5987.0,7142242.0
31-05-2021 22:30,1,q,0.0,0.0,6081.0,7165353.0
31-05-2021 22:30,1,r,0.0,0.0,6247.0,6909405.0
31-05-2021 22:30,1,s,0.0,0.0,6300.0,7133897.0
31-05-2021 22:30,1,t,0.0,0.0,0.0,6463239.0
31-05-2021 22:30,1,u,0.0,0.0,6047.0,7242024.0
31-05-2021 22:45,1,a,0.0,0.0,5803.0,6377931.0
31-05-2021 22:45,1,b,0.0,0.0,5889.0,6311432.0
31-05-2021 22:45,1,c,0.0,0.0,5816.0,7115304.0
31-05-2021 22:45,1,d,0.0,0.0,5843.0,7727821.0
31-05-2021 22:45,1,e,0.0,0.0,6195.0,7286760.0
31-05-2021 22:45,1,f,0.0,0.0,6076.0,7334405.0
31-05-2021 22:45,1,g,0.0,0.0,5837.0,7153866.0
31-05-2021 22:45,1,w,0.0,0.0,5970.0,7305739.0
31-05-2021 22:45,1,h,0.0,0.0,6142.0,6649525.0
31-05-2021 22:45,1,i,0.0,0.0,5796.0,7222644.0
31-05-2021 22:45,1,j,0.0,0.0,5933.0,6400704.0
31-05-2021 22:45,1,k,0.0,0.0,5586.0,6433267.0
31-05-2021 22:45,1,l,0.0,0.0,5969.0,7304567.0
31-05-2021 22:45,1,m,0.0,0.0,5965.0,6308232.0
31-05-2021 22:45,1,n,0.0,0.0,5915.0,7294791.0
31-05-2021 22:45,1,o,0.0,0.0,5894.0,7236332.0
31-05-2021 22:45,1,p,0.0,0.0,5987.0,7142242.0
31-05-2021 22:45,1,q,0.0,0.0,6081.0,7165353.0
31-05-2021 22:45,1,r,0.0,0.0,6247.0,6909405.0
31-05-2021 22:45,1,s,0.0,0.0,6300.0,7133897.0
31-05-2021 22:45,1,t,0.0,0.0,0.0,6463239.0
31-05-2021 22:45,1,u,0.0,0.0,6047.0,7242024.0
31-05-2021 23:00,1,a,0.0,0.0,5803.0,6377931.0
31-05-2021 23:00,1,b,0.0,0.0,5889.0,6311432.0
31-05-2021 23:00,1,c,0.0,0.0,5816.0,7115304.0
31-05-2021 23:00,1,d,0.0,0.0,5843.0,7727821.0
31-05-2021 23:00,1,e,0.0,0.0,6195.0,7286760.0
31-05-2021 23:00,1,f,0.0,0.0,6076.0,7334405.0
31-05-2021 23:00,1,g,0.0,0.0,5837.0,7153866.0
31-05-2021 23:00,1,w,0.0,0.0,5970.0,7305739.0
31-05-2021 23:00,1,h,0.0,0.0,6142.0,6649525.0
31-05-2021 23:00,1,i,0.0,0.0,5796.0,7222644.0
31-05-2021 23:00,1,j,0.0,0.0,5933.0,6400704.0
31-05-2021 23:00,1,k,0.0,0.0,5586.0,6433267.0
31-05-2021 23:00,1,l,0.0,0.0,5969.0,7304567.0
31-05-2021 23:00,1,m,0.0,0.0,5965.0,6308232.0
31-05-2021 23:00,1,n,0.0,0.0,5915.0,7294791.0
31-05-2021 23:00,1,o,0.0,0.0,5894.0,7236332.0
31-05-2021 23:00,1,p,0.0,0.0,5987.0,7142242.0
31-05-2021 23:00,1,q,0.0,0.0,6081.0,7165353.0
31-05-2021 23:00,1,r,0.0,0.0,6247.0,6909405.0
31-05-2021 23:00,1,s,0.0,0.0,6300.0,7133897.0
31-05-2021 23:00,1,t,0.0,0.0,0.0,6463239.0
31-05-2021 23:00,1,u,0.0,0.0,6047.0,7242024.0
31-05-2021 23:15,1,a,0.0,0.0,5803.0,6377931.0
31-05-2021 23:15,1,b,0.0,0.0,5889.0,6311432.0
31-05-2021 23:15,1,c,0.0,0.0,5816.0,7115304.0
31-05-2021 23:15,1,d,0.0,0.0,5843.0,7727821.0
31-05-2021 23:15,1,e,0.0,0.0,6195.0,7286760.0
31-05-2021 23:15,1,f,0.0,0.0,6076.0,7334405.0
31-05-2021 23:15,1,g,0.0,0.0,5837.0,7153866.0
31-05-2021 23:15,1,w,0.0,0.0,5970.0,7305739.0
31-05-2021 23:15,1,h,0.0,0.0,6142.0,6649525.0
31-05-2021 23:15,1,i,0.0,0.0,5796.0,7222644.0
31-05-2021 23:15,1,j,0.0,0.0,5933.0,6400704.0
31-05-2021 23:15,1,k,0.0,0.0,5586.0,6433267.0
31-05-2021 23:15,1,l,0.0,0.0,5969.0,7304567.0
31-05-2021 23:15,1,m,0.0,0.0,5965.0,6308232.0
31-05-2021 23:15,1,n,0.0,0.0,5915.0,7294791.0
31-05-2021 23:15,1,o,0.0,0.0,5894.0,7236332.0
31-05-2021 23:15,1,p,0.0,0.0,5987.0,7142242.0
31-05-2021 23:15,1,q,0.0,0.0,6081.0,7165353.0
31-05-2021 23:15,1,r,0.0,0.0,6247.0,6909405.0
31-05-2021 23:15,1,s,0.0,0.0,6300.0,7133897.0
31-05-2021 23:15,1,t,0.0,0.0,0.0,6463239.0
31-05-2021 23:15,1,u,0.0,0.0,6047.0,7242024.0
31-05-2021 23:30,1,a,0.0,0.0,5803.0,6377931.0
31-05-2021 23:30,1,b,0.0,0.0,5889.0,6311432.0
31-05-2021 23:30,1,c,0.0,0.0,5816.0,7115304.0
31-05-2021 23:30,1,d,0.0,0.0,5843.0,7727821.0
31-05-2021 23:30,1,e,0.0,0.0,6195.0,7286760.0
31-05-2021 23:30,1,f,0.0,0.0,6076.0,7334405.0
31-05-2021 23:30,1,g,0.0,0.0,5837.0,7153866.0
31-05-2021 23:30,1,w,0.0,0.0,5970.0,7305739.0
31-05-2021 23:30,1,h,0.0,0.0,6142.0,6649525.0
31-05-2021 23:30,1,i,0.0,0.0,5796.0,7222644.0
31-05-2021 23:30,1,j,0.0,0.0,5933.0,6400704.0
31-05-2021 23:30,1,k,0.0,0.0,5586.0,6433267.0
31-05-2021 23:30,1,l,0.0,0.0,5969.0,7304567.0
31-05-2021 23:30,1,m,0.0,0.0,5965.0,6308232.0
31-05-2021 23:30,1,n,0.0,0.0,5915.0,7294791.0
31-05-2021 23:30,1,o,0.0,0.0,5894.0,7236332.0
31-05-2021 23:30,1,p,0.0,0.0,5987.0,7142242.0
31-05-2021 23:30,1,q,0.0,0.0,6081.0,7165353.0
31-05-2021 23:30,1,r,0.0,0.0,6247.0,6909405.0
31-05-2021 23:30,1,s,0.0,0.0,6300.0,7133897.0
31-05-2021 23:30,1,t,0.0,0.0,0.0,6463239.0
31-05-2021 23:30,1,u,0.0,0.0,6047.0,7242024.0
31-05-2021 23:45,1,a,0.0,0.0,5803.0,6377931.0
31-05-2021 23:45,1,b,0.0,0.0,5889.0,6311432.0
31-05-2021 23:45,1,c,0.0,0.0,5816.0,7115304.0
31-05-2021 23:45,1,d,0.0,0.0,5843.0,7727821.0
31-05-2021 23:45,1,e,0.0,0.0,4425.0,7286760.0
31-05-2021 23:45,1,f,0.0,0.0,6076.0,7334405.0
31-05-2021 23:45,1,g,0.0,0.0,5837.0,7153866.0
31-05-2021 23:45,1,w,0.0,0.0,5970.0,7305739.0
31-05-2021 23:45,1,h,0.0,0.0,6142.0,6649525.0
31-05-2021 23:45,1,i,0.0,0.0,5796.0,7222644.0
31-05-2021 23:45,1,j,0.0,0.0,5933.0,6400704.0
31-05-2021 23:45,1,k,0.0,0.0,2793.0,6433267.0
31-05-2021 23:45,1,l,0.0,0.0,5969.0,7304567.0
31-05-2021 23:45,1,m,0.0,0.0,5965.0,6308232.0
31-05-2021 23:45,1,n,0.0,0.0,5915.0,7294791.0
31-05-2021 23:45,1,o,0.0,0.0,5894.0,7236332.0
31-05-2021 23:45,1,p,0.0,0.0,2565.857143,7142242.0
31-05-2021 23:45,1,q,0.0,0.0,6081.0,7165353.0
31-05-2021 23:45,1,r,0.0,0.0,2677.285714,6909405.0
31-05-2021 23:45,1,s,0.0,0.0,6300.0,7133897.0
31-05-2021 23:45,1,t,0.0,0.0,0.0,6463239.0
31-05-2021 23:45,1,u,0.0,0.0,6047.0,7242024.0
