dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-06-03 18:45:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 18:45:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 18:45:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 18:45:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 18:45:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 18:45:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 18:45:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 18:45:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 18:45:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 18:45:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 18:45:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 18:45:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 18:45:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 18:45:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 18:45:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 19:00:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 19:00:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 19:00:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 19:00:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 19:00:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 19:00:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 19:00:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 19:00:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 19:00:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 19:00:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 19:00:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 19:00:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 19:00:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 19:00:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 19:00:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 19:00:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 19:00:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 19:00:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 19:00:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 19:00:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 19:00:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 19:00:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 19:15:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 19:15:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 19:15:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 19:15:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 19:15:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 19:15:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 19:15:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 19:15:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 19:15:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 19:15:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 19:15:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 19:15:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 19:15:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 19:15:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 19:15:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 19:15:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 19:15:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 19:15:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 19:15:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 19:15:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 19:15:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 19:15:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 19:30:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 19:30:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 19:30:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 19:30:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 19:30:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 19:30:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 19:30:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 19:30:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 19:30:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 19:30:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 19:30:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 19:30:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 19:30:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 19:30:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 19:30:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 19:30:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 19:30:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 19:30:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 19:30:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 19:30:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 19:30:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 19:30:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 19:45:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 19:45:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 19:45:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 19:45:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 19:45:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 19:45:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 19:45:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 19:45:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 19:45:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 19:45:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 19:45:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 19:45:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 19:45:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 19:45:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 19:45:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 19:45:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 19:45:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 19:45:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 19:45:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 19:45:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 19:45:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 19:45:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 20:00:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 20:00:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 20:00:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 20:00:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 20:00:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 20:00:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 20:00:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 20:00:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 20:00:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 20:00:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 20:00:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 20:00:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 20:00:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 20:00:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 20:00:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 20:00:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 20:00:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 20:00:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 20:00:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 20:00:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 20:00:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 20:00:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 20:15:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 20:15:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 20:15:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 20:15:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 20:15:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 20:15:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 20:15:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 20:15:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 20:15:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 20:15:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 20:15:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 20:15:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 20:15:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 20:15:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 20:15:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 20:15:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 20:15:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 20:15:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 20:15:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 20:15:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 20:15:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 20:15:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 20:30:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 20:30:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 20:30:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 20:30:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 20:30:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 20:30:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 20:30:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 20:30:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 20:30:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 20:30:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 20:30:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 20:30:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 20:30:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 20:30:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 20:30:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 20:30:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 20:30:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 20:30:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 20:30:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 20:30:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 20:30:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 20:30:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 20:45:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 20:45:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 20:45:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 20:45:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 20:45:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 20:45:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 20:45:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 20:45:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 20:45:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 20:45:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 20:45:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 20:45:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 20:45:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 20:45:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 20:45:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 20:45:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 20:45:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 20:45:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 20:45:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 20:45:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 20:45:00,2,u,0.0,0.0,5487.066666666667,99687632.8
2020-06-03 20:45:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 21:00:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 21:00:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 21:00:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 21:00:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 21:00:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 21:00:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 21:00:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 21:00:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 21:00:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 21:00:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 21:00:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 21:00:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 21:00:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 21:00:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 21:00:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 21:00:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 21:00:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 21:00:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 21:00:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 21:00:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 21:00:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 21:00:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 21:15:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 21:15:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 21:15:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 21:15:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 21:15:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 21:15:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 21:15:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 21:15:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 21:15:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 21:15:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 21:15:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 21:15:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 21:15:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 21:15:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 21:15:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 21:15:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 21:15:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 21:15:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 21:15:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 21:15:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 21:15:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 21:15:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 21:30:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 21:30:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 21:30:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 21:30:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 21:30:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 21:30:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 21:30:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 21:30:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 21:30:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 21:30:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 21:30:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 21:30:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 21:30:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 21:30:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 21:30:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 21:30:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 21:30:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 21:30:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 21:30:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 21:30:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 21:30:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 21:30:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 21:45:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 21:45:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 21:45:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 21:45:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 21:45:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 21:45:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 21:45:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 21:45:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 21:45:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 21:45:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 21:45:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 21:45:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 21:45:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 21:45:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 21:45:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 21:45:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 21:45:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 21:45:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 21:45:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 21:45:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 21:45:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 21:45:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 22:00:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 22:00:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 22:00:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 22:00:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 22:00:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 22:00:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 22:00:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 22:00:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 22:00:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 22:00:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 22:00:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 22:00:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 22:00:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 22:00:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 22:00:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 22:00:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 22:00:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 22:00:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 22:00:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 22:00:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 22:00:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 22:00:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 22:15:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 22:15:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 22:15:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 22:15:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 22:15:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 22:15:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 22:15:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 22:15:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 22:15:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 22:15:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 22:15:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 22:15:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 22:15:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 22:15:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 22:15:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 22:15:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 22:15:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 22:15:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 22:15:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 22:15:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 22:15:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 22:15:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 22:30:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 22:30:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 22:30:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 22:30:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 22:30:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 22:30:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 22:30:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 22:30:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 22:30:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 22:30:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 22:30:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 22:30:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 22:30:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 22:30:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 22:30:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 22:30:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 22:30:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 22:30:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 22:30:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 22:30:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 22:30:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 22:30:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 22:45:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 22:45:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 22:45:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 22:45:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 22:45:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 22:45:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 22:45:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 22:45:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 22:45:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 22:45:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 22:45:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 22:45:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 22:45:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 22:45:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 22:45:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 22:45:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 22:45:00,2,q,0.0,0.0,4809.0,1708212479.0
2020-06-03 22:45:00,2,r,0.0,0.0,4387.0,456261.0
2020-06-03 22:45:00,2,s,0.0,0.0,4128.0,121072849.0
2020-06-03 22:45:00,2,t,0.0,0.0,4953.0,2346223.0
2020-06-03 22:45:00,2,u,0.0,0.0,5879.0,106808178.0
2020-06-03 22:45:00,2,w,0.0,0.0,3622.0,209253166.0
2020-06-03 23:00:00,2,a,0.0,0.0,6113.0,2570414.0
2020-06-03 23:00:00,2,b,0.0,0.0,4685.0,1215403745.0
2020-06-03 23:00:00,2,c,0.0,0.0,4339.0,2247854376.0
2020-06-03 23:00:00,2,d,0.0,0.0,4092.0,1808470.0
2020-06-03 23:00:00,2,e,0.0,0.0,5991.0,20095562.0
2020-06-03 23:00:00,2,f,0.0,0.0,4135.0,1795059620.0
2020-06-03 23:00:00,2,g,0.0,0.0,4281.0,282724355.0
2020-06-03 23:00:00,2,h,0.0,0.0,4836.0,2602093.0
2020-06-03 23:00:00,2,i,0.0,0.0,5288.0,111661169.0
2020-06-03 23:00:00,2,j,0.0,0.0,3540.0,1348471856.0
2020-06-03 23:00:00,2,k,0.0,0.0,6027.0,838567719.0
2020-06-03 23:00:00,2,l,0.0,0.0,3721.0,329596570.0
2020-06-03 23:00:00,2,m,0.0,0.0,4318.0,1412226941.0
2020-06-03 23:00:00,2,n,0.0,0.0,5691.0,181844044.0
2020-06-03 23:00:00,2,o,0.0,0.0,5344.0,593729410.0
2020-06-03 23:00:00,2,p,0.0,0.0,5493.0,1660114914.0
2020-06-03 23:00:00,2,q,0.0,0.0,4809.0,1708212479.0
