dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
05-06-2021 01:00,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 01:00,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 01:00,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 01:00,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 01:00,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 01:00,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 01:00,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 01:00,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 01:00,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 01:00,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 01:00,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 01:00,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 01:15,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 01:15,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 01:15,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 01:15,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 01:15,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 01:15,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 01:15,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 01:15,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 01:15,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 01:15,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 01:15,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 01:15,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 01:15,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 01:15,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 01:15,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 01:15,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 01:15,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 01:15,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 01:15,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 01:15,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 01:15,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 01:15,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 01:30,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 01:30,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 01:30,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 01:30,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 01:30,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 01:30,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 01:30,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 01:30,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 01:30,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 01:30,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 01:30,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 01:30,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 01:30,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 01:30,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 01:30,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 01:30,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 01:30,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 01:30,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 01:30,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 01:30,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 01:30,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 01:30,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 01:45,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 01:45,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 01:45,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 01:45,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 01:45,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 01:45,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 01:45,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 01:45,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 01:45,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 01:45,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 01:45,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 01:45,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 01:45,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 01:45,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 01:45,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 01:45,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 01:45,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 01:45,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 01:45,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 01:45,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 01:45,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 01:45,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 02:00,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 02:00,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 02:00,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 02:00,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 02:00,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 02:00,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 02:00,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 02:00,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 02:00,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 02:00,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 02:00,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 02:00,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 02:00,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 02:00,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 02:00,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 02:00,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 02:00,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 02:00,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 02:00,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 02:00,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 02:00,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 02:00,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 02:15,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 02:15,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 02:15,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 02:15,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 02:15,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 02:15,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 02:15,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 02:15,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 02:15,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 02:15,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 02:15,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 02:15,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 02:15,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 02:15,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 02:15,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 02:15,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 02:15,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 02:15,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 02:15,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 02:15,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 02:15,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 02:15,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 02:30,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 02:30,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 02:30,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 02:30,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 02:30,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 02:30,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 02:30,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 02:30,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 02:30,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 02:30,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 02:30,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 02:30,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 02:30,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 02:30,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 02:30,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 02:30,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 02:30,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 02:30,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 02:30,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 02:30,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 02:30,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 02:30,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 02:45,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 02:45,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 02:45,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 02:45,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 02:45,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 02:45,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 02:45,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 02:45,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 02:45,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 02:45,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 02:45,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 02:45,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 02:45,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 02:45,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 02:45,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 02:45,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 02:45,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 02:45,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 02:45,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 02:45,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 02:45,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 02:45,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 03:00,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 03:00,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 03:00,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 03:00,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 03:00,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 03:00,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 03:00,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 03:00,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 03:00,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 03:00,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 03:00,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 03:00,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 03:00,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 03:00,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 03:00,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 03:00,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 03:00,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 03:00,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 03:00,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 03:00,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 03:00,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 03:00,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 03:15,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 03:15,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 03:15,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 03:15,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 03:15,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 03:15,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 03:15,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 03:15,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 03:15,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 03:15,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 03:15,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 03:15,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 03:15,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 03:15,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 03:15,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 03:15,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 03:15,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 03:15,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 03:15,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 03:15,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 03:15,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 03:15,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 03:30,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 03:30,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 03:30,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 03:30,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 03:30,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 03:30,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 03:30,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 03:30,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 03:30,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 03:30,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 03:30,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 03:30,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 03:30,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 03:30,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 03:30,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 03:30,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 03:30,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 03:30,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 03:30,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 03:30,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 03:30,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 03:30,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 03:45,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 03:45,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 03:45,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 03:45,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 03:45,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 03:45,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 03:45,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 03:45,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 03:45,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 03:45,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 03:45,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 03:45,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 03:45,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 03:45,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 03:45,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 03:45,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 03:45,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 03:45,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 03:45,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 03:45,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 03:45,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 03:45,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 04:00,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 04:00,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 04:00,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 04:00,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 04:00,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 04:00,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 04:00,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 04:00,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 04:00,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 04:00,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 04:00,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 04:00,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 04:00,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 04:00,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 04:00,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 04:00,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 04:00,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 04:00,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 04:00,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 04:00,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 04:00,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 04:00,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 04:15,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 04:15,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 04:15,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 04:15,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 04:15,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 04:15,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 04:15,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 04:15,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 04:15,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 04:15,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 04:15,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 04:15,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 04:15,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 04:15,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 04:15,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 04:15,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 04:15,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 04:15,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 04:15,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 04:15,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 04:15,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 04:15,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 04:30,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 04:30,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 04:30,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 04:30,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 04:30,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 04:30,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 04:30,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 04:30,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 04:30,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 04:30,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 04:30,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 04:30,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 04:30,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 04:30,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 04:30,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 04:30,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 04:30,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 04:30,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 04:30,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 04:30,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 04:30,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 04:30,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 04:45,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 04:45,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 04:45,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 04:45,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 04:45,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 04:45,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 04:45,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 04:45,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 04:45,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 04:45,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 04:45,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 04:45,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 04:45,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 04:45,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 04:45,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 04:45,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 04:45,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 04:45,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 04:45,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 04:45,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 04:45,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 04:45,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 05:00,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 05:00,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 05:00,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 05:00,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 05:00,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 05:00,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 05:00,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 05:00,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 05:00,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 05:00,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 05:00,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 05:00,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 05:00,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 05:00,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 05:00,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 05:00,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 05:00,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 05:00,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 05:00,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 05:00,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 05:00,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 05:00,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 05:15,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 05:15,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 05:15,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 05:15,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 05:15,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 05:15,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 05:15,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 05:15,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 05:15,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 05:15,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 05:15,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 05:15,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 05:15,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 05:15,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 05:15,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 05:15,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 05:15,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 05:15,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 05:15,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 05:15,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 05:15,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 05:15,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 05:30,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 05:30,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 05:30,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 05:30,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 05:30,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 05:30,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 05:30,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 05:30,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 05:30,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 05:30,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 05:30,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 05:30,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 05:30,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 05:30,1,m,0.0,0.0,0.0,6337019.0
05-06-2021 05:30,1,n,0.0,0.0,0.0,7323691.0
05-06-2021 05:30,1,o,0.0,0.0,0.0,7265349.0
05-06-2021 05:30,1,p,0.0,0.0,0.0,7171518.0
05-06-2021 05:30,1,q,0.0,0.0,0.0,7194535.0
05-06-2021 05:30,1,r,0.0,0.0,0.0,6939021.0
05-06-2021 05:30,1,s,0.0,0.0,0.0,7163262.0
05-06-2021 05:30,1,t,0.0,0.0,0.0,6492579.0
05-06-2021 05:30,1,u,0.0,0.0,0.0,7271273.0
05-06-2021 05:45,1,a,0.0,0.0,0.0,6405380.0
05-06-2021 05:45,1,b,0.0,0.0,0.0,6340855.0
05-06-2021 05:45,1,c,0.0,0.0,0.0,7144703.0
05-06-2021 05:45,1,d,0.0,0.0,0.0,7756621.0
05-06-2021 05:45,1,e,0.0,0.0,0.0,7316761.0
05-06-2021 05:45,1,f,0.0,0.0,0.0,7363821.0
05-06-2021 05:45,1,g,0.0,0.0,0.0,7182665.0
05-06-2021 05:45,1,w,0.0,0.0,0.0,7334886.0
05-06-2021 05:45,1,h,0.0,0.0,0.0,6679062.0
05-06-2021 05:45,1,i,0.0,0.0,0.0,7251540.0
05-06-2021 05:45,1,j,0.0,0.0,0.0,6430581.0
05-06-2021 05:45,1,k,0.0,0.0,0.0,6460186.0
05-06-2021 05:45,1,l,0.0,0.0,0.0,7334000.0
05-06-2021 05:45,1,m,0.0,0.0,0.0,6337019.0
